#1
double motor_load_speed(8001,3)
1.977,4.6608817e-05,0.0018043295
1.978,-0.00063901994,0.0017359393
1.978,-0.0009417647,0.0014944079
1.979,-0.0015816636,0.0014117496
1.979,-0.0019118134,0.0009677278
1.98,-0.0025010363,0.0008724926
1.98,-0.0025902572,0.001171381
1.981,-0.0031492186,0.0010650107
1.981,-0.003088224,0.0013651561
1.982,-0.003626109,0.0012486845
1.982,-0.0035922683,0.0015141672
1.983,-0.004100158,0.0013885953
1.983,-0.0031542548,0.00045703963
1.984,-0.0037127123,0.00032243924
1.984,-0.004373681,0.0008472948
1.985,-0.0048163356,0.0007048386
1.985,-0.005004927,0.00086330855
1.986,-0.0053798635,0.0007155432
1.986,-0.0053237635,0.00047474584
1.987,-0.005652306,0.0003232853
1.987,-0.005170089,0.0010029068
1.988,-0.0054884953,0.00084860035
1.988,-0.0049355454,-0.0007507092
1.989,-0.005242772,-0.0009074661
1.989,-0.0062669357,5.4965585e-05
1.99,-0.0064066183,-0.00010189579
1.99,-0.0053453767,-0.00078398106
1.991,-0.0055245846,-0.0009393733
1.991,-0.0065079895,0.00029418434
1.992,-0.0065214606,0.00014183774
1.992,-0.007029144,-0.0014374995
1.993,-0.0069325757,-0.0015834908
1.993,-0.006089362,-0.00146945
1.994,-0.0060156756,-0.0016082221
1.994,-0.00734803,0.00036199734
1.995,-0.007083133,0.00023234035
1.995,-0.0064578196,-0.00043349882
1.996,-0.0062021674,-0.0005521229
1.996,-0.0049317596,-0.00082031253
1.997,-0.00474081,-0.0009291704
1.997,-0.005599987,-0.0008804696
1.998,-0.0052618603,-0.0009788147
1.998,-0.005130712,-0.001186333
1.999,-0.0047522294,-0.0012722168
1.999,-0.004547063,-0.0018473592
2,-0.00413774,-0.0019203131
2,-0.004070072,-0.0021963397
2.001,-0.0036193358,-0.0022558973
2.001,-0.0039755874,-0.0016239095
2.002,-0.003447877,-0.001669052
2.002,-0.004097367,-0.0018743961
2.003,-0.0034742386,-0.0019034826
2.003,-0.002980474,-0.0012948117
2.004,-0.0023821357,-0.0013075372
2.004,-0.0025964994,-0.0018614442
2.005,-0.0019560684,-0.0018581377
2.005,-0.001700087,-0.0019819338
2.006,-0.0010702058,-0.0019627647
2.006,-0.0007549482,-0.0018771124
2.007,-0.00014456251,-0.0018429965
2.007,0.0007099961,-0.0013229194
2.008,0.0012467059,-0.0012755294
2.008,-0.00016556786,-0.0015526937
2.009,0.00051358,-0.0014916074
2.009,0.0007526802,-0.0020589526
2.01,0.001395989,-0.001983376
2.01,0.0018294656,-0.0011438333
2.011,0.0024150943,-0.0010554307
2.011,0.0018565074,-0.0016030528
2.012,0.0024765357,-0.0015025513
2.012,0.0025794946,-0.0011901002
2.013,0.0031592755,-0.0010780217
2.013,0.0030112215,-0.0016497615
2.014,0.0035700728,-0.0015272751
2.014,0.0033044817,-0.0007547879
2.015,0.0038467164,-0.00062273775
2.015,0.00387559,-0.0008213312
2.016,0.0043659224,-0.00068092305
2.016,0.0050562876,-0.00046167857
2.017,0.0054284553,-0.0003153326
2.017,0.0055471677,-0.00034626244
2.018,0.0058585815,-0.00019640323
2.018,0.0054732426,0.00028346016
2.019,0.0057687587,0.00043574383
2.019,0.0057478473,0.0007578458
2.02,0.005985575,0.0009115215
2.02,0.006047004,-0.0007469561
2.021,0.006216541,-0.0005935222
2.021,0.0066127884,-3.0171026e-05
2.022,0.006681357,0.000120907986
2.022,0.0053186263,0.00056557835
2.023,0.0054553337,0.0007139757
2.023,0.006147966,0.0005189742
2.024,0.006143675,0.0006638108
2.024,0.0047419285,0.0010590315
2.025,0.004803006,0.0011995048
2.025,0.0062285117,0.001202927
2.026,0.006074519,0.0013372599
2.026,0.006652522,0.0017997309
2.027,0.006381445,0.0019240385
2.027,0.0047758403,0.0017766921
2.028,0.0046020676,0.0018910844
2.028,0.004766254,0.0015921423
2.029,0.004508217,0.0016970554
2.029,0.006911104,0.0014893165
2.03,0.0063635246,0.0015804168
2.03,0.0045694974,0.0027826624
2.031,0.004158416,0.0028585996
2.031,0.004531468,0.0013097229
2.032,0.0040362407,0.0013715965
2.032,0.003605413,0.0017319169
2.033,0.0031111294,0.0017791853
2.033,0.0038086183,0.0008819607
2.034,0.003209506,0.00091381354
2.034,0.0032688149,0.0029194572
2.035,0.0026384688,0.0029347546
2.035,0.0017864256,0.0010646045
2.036,0.0012172129,0.0010642917
2.036,0.0011563114,0.0021160522
2.037,0.0005706461,0.0021011953
2.037,0.0019737983,0.0017316517
2.038,0.0012398096,0.0017007004
2.038,0.00041130252,0.0021880036
2.039,-0.00023852372,0.0021407695
2.039,-0.00015723512,0.002226609
2.04,-0.00081174046,0.0021646172
2.04,-0.00014351807,0.0020121122
2.041,-0.0008506596,0.001935167
2.041,-0.0018131965,0.0012591075
2.042,-0.0024055159,0.0011685324
2.042,-0.002841459,0.0009820675
2.043,-0.0033729475,0.00088049617
2.043,-0.0026574063,0.0010501075
2.044,-0.003234734,0.0009381027
2.044,-0.0038315407,0.0007426087
2.045,-0.004316585,0.00062114967
2.045,-0.004039188,0.0013352215
2.046,-0.0045151594,0.0012058887
2.046,-0.0040288693,0.00071123586
2.047,-0.004506883,0.00057441276
2.047,-0.0038631523,0.00076695863
2.048,-0.0043482,0.0006228203
2.048,-0.0046790363,1.0551143e-05
2.049,-0.0050686286,-0.00013951345
2.049,-0.0055551725,-0.00013897313
2.05,-0.005835425,-0.00029220793
2.05,-0.0060641617,2.8782506e-05
2.051,-0.006261945,-0.00012512664
2.051,-0.0057799667,-0.0006652236
2.052,-0.005962328,-0.00081855746
2.052,-0.006785185,-0.00049075467
2.053,-0.0068218294,-0.0006414916
2.053,-0.005499723,-0.00039914154
2.054,-0.005601012,-0.00054637826
2.054,-0.006547517,-0.00079069723
2.055,-0.006484494,-0.0009332494
2.055,-0.0061464435,-0.0008980519
2.056,-0.006051453,-0.0010336591
2.056,-0.0064112283,-0.0010474814
2.057,-0.0062156357,-0.0011747058
2.057,-0.00606899,-0.001219287
2.058,-0.005826223,-0.0013365782
2.058,-0.0056487718,-0.001552819
2.059,-0.005362382,-0.0016593724
2.059,-0.0051891874,-0.0004668116
2.06,-0.004859964,-0.00056190515
2.06,-0.0046490273,-0.0015273017
2.061,-0.0042826175,-0.0016103211
2.061,-0.004316131,-0.0016381099
2.062,-0.003891901,-0.0017082753
2.062,-0.0036689967,-0.0018598535
2.063,-0.0032168985,-0.0019165389
2.063,-0.0041316524,-0.00097024516
2.064,-0.0035476487,-0.0010119134
2.064,-0.0032660333,-0.0018279173
2.065,-0.0026789338,-0.0018534356
2.065,-0.003009997,-0.0011972139
2.066,-0.002364655,-0.0012063616
2.066,-0.0027701545,-0.0023124737
2.067,-0.002069242,-0.0023044078
2.067,-0.0011517324,-0.0013079767
2.068,-0.00053063076,-0.0012836087
2.068,-0.0008984852,-0.0005364404
2.069,-0.00023231076,-0.0004967339
2.069,0.00014221287,-0.0013165422
2.07,0.00077229994,-0.0012619339
2.07,0.0004400836,-0.0011638796
2.071,0.0010978973,-0.0010949805
2.071,0.0012204595,-0.0013005155
2.072,0.0018524157,-0.0012178158
2.072,0.0017994752,-0.0011055161
2.073,0.002416747,-0.0010100014
2.073,0.0025749316,-0.0007982993
2.074,0.0031503974,-0.0006911279
2.074,0.0026578268,-0.00059375056
2.075,0.003248316,-0.000475663
2.075,0.003802712,-0.000608949
2.076,0.0042981063,-0.00048134994
2.076,0.004281404,-0.0009117048
2.077,0.004736192,-0.0007766054
2.077,0.0039611617,-0.00050517987
2.078,0.004441472,-0.00036304042
2.078,0.004764309,0.0006629929
2.079,0.0051536746,0.0008110728
2.079,0.0058539542,-0.0010162364
2.08,0.006116701,-0.0008651333
2.08,0.005266011,-0.00022506037
2.081,0.0055527333,-7.230549e-05
2.081,0.0055179303,0.00013737817
2.082,0.0057395133,0.00029116936
2.082,0.006182242,0.00011628817
2.083,0.0062916297,0.0002688561
2.083,0.005432186,-0.0006769379
2.084,0.0055561024,-0.0005267636
2.084,0.0068940334,0.0007757652
2.085,0.006815319,0.0009212391
2.085,0.006433333,0.00049051706
2.086,0.0063292384,0.0006286483
2.086,0.0068900273,0.0013188282
2.087,0.0066676615,0.001448051
2.087,0.0068216845,0.00039468086
2.088,0.006526593,0.00051292934
2.088,0.0051729153,0.0016365754
2.089,0.004950642,0.0017442239
2.089,0.005901914,0.0010774196
2.09,0.0055228947,0.001173728
2.09,0.0057243477,0.0009355657
2.091,0.0052736034,0.0010181065
2.091,0.0043649087,0.0008466259
2.092,0.0039532916,0.00091546867
2.092,0.004010957,0.0020461292
2.093,0.0035421378,0.0021014835
2.093,0.0033940785,0.0009871734
2.094,0.0028940313,0.0010284041
2.094,0.0029132995,0.002154639
2.095,0.0023709836,0.002181312
2.095,0.0027155832,0.0017271218
2.096,0.002107263,0.001738392
2.096,0.0031040006,0.002409801
2.097,0.0023786188,0.0024039312
2.097,0.0014157171,0.0016368246
2.098,0.0007755281,0.0016140465
2.098,0.0018086194,0.0013708188
2.099,0.0010610509,0.0013314039
2.099,0.00035277117,0.0019353344
2.1,-0.00031977432,0.0018794955
2.1,-0.0006439534,0.0012386369
2.101,-0.0012789044,0.0011683226
2.101,-0.0020401427,0.0006026256
2.102,-0.0025924726,0.00051983114
2.102,-0.0018222257,0.0011236161
2.103,-0.002437146,0.0010290047
2.103,-0.0021198546,0.001042177
2.104,-0.0027387412,0.00093536713
2.104,-0.003646084,0.000277528
2.105,-0.0041433107,0.00016043034
2.105,-0.0041279243,0.0011656596
2.106,-0.0045940406,0.001040512
2.106,-0.0037217757,0.0008667194
2.107,-0.004231023,0.00073366397
2.107,-0.004174496,0.000648087
2.108,-0.0046348963,0.0005075125
2.108,-0.005135582,0.0007649737
2.109,-0.0054895626,0.0006190879
2.109,-0.0060401107,0.00013051316
2.11,-0.00628435,-1.781195e-05
2.11,-0.0055342885,7.678152e-05
2.111,-0.005793626,-7.2725445e-05
2.111,-0.006518997,-3.889344e-06
2.112,-0.0066427016,-0.00015299239
2.112,-0.006236894,-0.00015324343
2.113,-0.0063373493,-0.0002999901
2.113,-0.0058187144,8.7678214e-05
2.114,-0.0059004035,-5.6241814e-05
2.114,-0.0057181655,7.843152e-05
2.115,-0.005743297,-6.179118e-05
2.115,-0.0063503934,-0.0006899309
2.116,-0.0062432,-0.0008242137
2.116,-0.005618923,-0.0007855258
2.117,-0.0055036084,-0.00091233716
2.117,-0.0054471013,-0.00034397707
2.118,-0.00526525,-0.00046261263
2.118,-0.006720574,-0.0009193441
2.119,-0.0063318284,-0.0010266675
2.119,-0.00560973,-0.0013978546
2.12,-0.005238555,-0.0014919421
2.12,-0.0049829744,-0.0014159619
2.121,-0.0045806547,-0.0014970647
2.121,-0.005411368,-0.0016114092
2.122,-0.004877001,-0.0016779255
2.122,-0.0032485456,-0.0014060034
2.123,-0.0028283312,-0.0014582406
2.123,-0.0035081839,-0.0011740046
2.124,-0.0029722026,-0.0012123726
2.124,-0.003332412,-0.0010676053
2.125,-0.0027251528,-0.0010902772
2.125,-0.0014693143,-0.001292676
2.126,-0.0009540145,-0.0013004658
2.126,-0.0015930893,-0.0015952382
2.127,-0.0009845595,-0.0015885996
2.127,-0.0011703264,-0.0017045568
2.128,-0.0005264008,-0.0016824133
2.128,-0.000837379,-0.001250259
2.129,-0.00015586494,-0.0012122465
2.129,0.00019393062,-0.0004913787
2.13,0.00083982846,-0.00043803573
2.13,0.0009399483,-0.00104562
2.131,0.0015701795,-0.0009781072
2.131,0.0013001687,-0.0013097398
2.132,0.0019431532,-0.001228586
2.132,0.0018585373,-0.0020150603
2.133,0.0024864783,-0.0019207824
2.133,0.0023766488,-0.0006024902
2.134,0.0029841366,-0.00049599446
2.134,0.003171147,-0.0008292179
2.135,0.003722487,-0.0007118935
2.135,0.0037244882,-0.0004244365
2.136,0.0042330613,-0.0002978926
2.136,0.003807458,-0.00015814157
2.137,0.004307908,-2.3340848e-05
2.137,0.004303757,-0.0006780391
2.138,0.004746653,-0.00053611107
2.138,0.004463489,-0.0005651641
2.139,0.004871003,-0.00041752265
2.139,0.005074743,-0.0006463014
2.14,0.005394409,-0.0004947003
2.14,0.0068908357,7.9332385e-05
2.141,0.0069999686,0.00023103278
2.141,0.0055051083,0.0012487083
2.142,0.0056995214,0.0013989857
2.142,0.0058809724,-0.00031763565
2.143,0.0059837904,-0.0001688804
2.143,0.006747528,5.785295e-05
2.144,0.006705087,0.00020218188
2.144,0.006155378,0.00057193777
2.145,0.006099662,0.00071003375
2.145,0.0059560505,0.0006449021
2.146,0.0058430163,0.00077606825
2.146,0.005527942,0.0018083133
2.147,0.005373817,0.001931548
2.147,0.005375661,0.0010826153
2.148,0.005149723,0.0011967662
2.148,0.006102215,0.0011166373
2.149,0.0057181916,0.0012191448
2.149,0.0052512735,0.0013941382
2.15,0.004857261,0.0014833376
2.15,0.004743783,0.0013558432
2.151,0.004305368,0.0014314906
2.151,0.0050080842,0.00040106406
2.152,0.004451997,0.00046159732
2.152,0.0041910736,0.0010147559
2.153,0.0036213193,0.0010590808
2.153,0.0031443913,0.0012463939
2.154,0.0025841822,0.0012750048
2.154,0.0038223767,0.00046805356
2.155,0.0031110528,0.00047970822
2.155,0.0023183043,0.0013477323
2.156,0.0016677376,0.0013419349
2.156,0.0012660077,0.0012595293
2.157,0.0006372705,0.001237882
2.157,0.0003345572,0.0012294918
2.158,-0.00027839362,0.0011930002
2.158,0.0003781352,0.0026625018
2.159,-0.00030474804,0.002610998
2.159,-0.00034787625,0.0022494749
2.16,-0.0010194844,0.002182777
2.16,-0.002121064,0.0008009663
2.161,-0.0026743056,0.00072122045
2.161,-0.0019051614,0.0018038197
2.162,-0.002520652,0.0017121439
2.162,-0.0024409501,0.001681222
2.163,-0.0030371775,0.0015775316
2.163,-0.003362959,0.0010649809
2.164,-0.0038936366,0.0009507603
2.164,-0.0020153958,0.0020782682
2.165,-0.0026855217,0.0019529558
2.165,-0.0049240715,0.00047805504
2.166,-0.005318852,0.00034380684
2.166,-0.0042642946,-0.0006041399
2.167,-0.004714059,-0.00074434385
2.167,-0.004670918,-0.00030326407
2.168,-0.005063344,-0.0004491373
2.168,-0.006041672,0.00016862365
2.169,-0.0062758285,1.9977171e-05
2.169,-0.006075325,0.00072152837
2.17,-0.00626939,0.0005726531
2.17,-0.0060974364,9.5414114e-05
2.171,-0.0062430324,-5.255672e-05
2.171,-0.0061673154,8.1041335e-06
2.172,-0.0062510977,-0.00013759997
2.172,-0.0059791724,0.00019329561
2.173,-0.0060175112,5.1130664e-05
2.173,-0.006346202,-0.00036192065
2.174,-0.00627912,-0.00049876777
2.174,-0.0061006676,-0.00094639463
2.175,-0.0059801964,-0.0010761309
2.175,-0.0062146876,-0.0013645253
2.176,-0.0060011633,-0.0014855545
2.176,-0.006493832,-0.0013016463
2.177,-0.0061674933,-0.0014117025
2.177,-0.006281157,-0.000859136
2.178,-0.005885627,-0.0009563377
2.178,-0.0046301205,-0.001137422
2.179,-0.0042989766,-0.0012221495
2.179,-0.0042199804,-0.0018219713
2.18,-0.0038329323,-0.0018947095
2.18,-0.0030721873,-0.00059990434
2.181,-0.0026988361,-0.00066053885
2.181,-0.003088461,-0.0016088821
2.182,-0.002618922,-0.0016567758
2.182,-0.0038066013,-0.0013006706
2.183,-0.0031773718,-0.0013330895
2.183,-0.0023246834,-0.0014053336
2.184,-0.00174851,-0.001421527
2.184,-0.0016290826,-0.00047548432
2.185,-0.0010346563,-0.00047641384
2.185,-0.0014828373,-0.0014861741
2.186,-0.00082336814,-0.0014713263
2.186,-0.0010137315,-0.0018253685
2.187,-0.00032653805,-0.0017941509
2.187,-0.00020079382,-0.00089401635
2.188,0.0004743863,-0.00084680767
2.188,0.00031836165,-0.00051654864
2.189,0.001001705,-0.00045394723
2.189,0.0016692783,-0.0014091599
2.19,0.002273492,-0.0013325928
2.19,0.0017444649,-0.00030117063
2.191,0.0023819203,-0.0002116736
2.191,0.001654935,-0.00030530302
2.192,0.0023308513,-0.0002024553
2.192,0.0032101988,-0.00017742314
2.193,0.0037582687,-6.2833285e-05
2.193,0.0033606633,-0.001365535
2.194,0.003904734,-0.0012412259
2.194,0.004171799,-0.00041960462
2.195,0.0046385434,-0.00028695006
2.195,0.0048154057,-0.0011927818
2.196,0.0052106893,-0.0010539243
2.196,0.004908123,-0.0009346336
2.197,0.0052739824,-0.00079104915
2.197,0.00592288,-0.00010766829
2.198,0.0061617326,3.8507067e-05
2.198,0.0056568873,0.00014196525
2.199,0.0058809775,0.00028888776
2.199,0.005636549,-2.816885e-05
2.2,0.0058127344,0.00011866362
2.2,0.0059861676,-0.00020783767
2.201,0.0060705985,-6.285181e-05
2.201,0.0061739013,9.774339e-05
2.202,0.006174266,0.00023875182
2.202,0.00579741,0.0010945777
2.203,0.0057600834,0.001230223
2.203,0.005559863,0.00068581634
2.204,0.0054650106,0.0008150744
2.204,0.006646971,-0.0003626553
2.205,0.0063639474,-0.00024264192
2.205,0.0064617237,0.0020746102
2.206,0.0061081364,0.0021825077
2.206,0.005515653,0.00053071446
2.207,0.0051602055,0.0006260053
2.207,0.004682655,0.00068006467
2.208,0.0043117027,0.00076293823
2.208,0.0042733923,0.00033378133
2.209,0.0038453664,0.00040374033
2.209,0.0041539893,0.0008955887
2.21,0.00364179,0.000951315
2.21,0.003609542,0.0015284155
2.211,0.0030552289,0.001568836
2.211,0.0027667829,0.0014066851
2.212,0.0022010736,0.0014316591
2.212,0.0022849864,0.00031529096
2.213,0.001677084,0.0003246733
2.213,0.0021231836,0.0016511906
2.214,0.0014477619,0.0016441564
2.214,0.0008487924,0.0014243607
2.215,0.00021737244,0.0014012022
2.215,0.0012042766,0.0010582372
2.216,0.00046869993,0.0010187406
2.216,-0.0007180775,0.0014808197
2.217,-0.0013336259,0.0014257877
2.217,-9.482461e-05,0.00094958814
2.218,-0.0008242374,0.0008795932
2.218,-0.00189637,0.0015643672
2.219,-0.0024997524,0.00148013
2.219,-0.0015384825,0.0015977513
2.22,-0.0022118508,0.0015004273
2.22,-0.003608689,0.00079519843
2.221,-0.004111202,0.0006865412
2.221,-0.0018611302,0.0008913159
2.222,-0.0025451453,0.0007715385
2.222,-0.0034926252,0.00029436845
2.223,-0.004025178,0.00016357205
2.223,-0.004770668,0.001213228
2.224,-0.0051760375,0.001075237
2.224,-0.0049137464,0.001091998
2.225,-0.0052896366,0.0009489962
2.225,-0.0048809145,-0.0001876733
2.226,-0.005233138,-0.00033482927
2.226,-0.0055743065,-0.0003803529
2.227,-0.0058236136,-0.0005299163
2.227,-0.0062719155,-0.00010507946
2.228,-0.006408777,-0.00025428482
2.228,-0.006332355,0.0011535896
2.229,-0.006408481,0.0010068838
2.229,-0.0056366604,-0.00080953294
2.23,-0.0057149297,-0.000953081
2.23,-0.005955131,-0.0012036818
2.231,-0.005931041,-0.0013428939
2.231,-0.005929572,-4.0993604e-05
2.232,-0.0058293226,-0.00017379546
2.232,-0.0061613014,-0.0003776115
2.233,-0.0059548537,-0.000501943
2.233,-0.005893243,-0.0007385352
2.234,-0.0056235674,-0.0008525811
2.234,-0.005272938,-0.0012689757
2.235,-0.0049695903,-0.0013718733
2.235,-0.0057400228,-0.00088506157
2.236,-0.005297291,-0.0009750186
2.236,-0.005253231,-0.00044225002
2.237,-0.0047610044,-0.00051738124
2.237,-0.0048704282,-0.0006456225
2.238,-0.0043186103,-0.0007050714
2.238,-0.0043166596,0.0003118959
2.239,-0.0037225622,0.00026885912
2.239,-0.0032554073,-0.0014313259
2.24,-0.0026691903,-0.0014580849
2.24,-0.0023825609,-0.0017013963
2.241,-0.0017892054,-0.0017124305
2.241,-0.002343944,-0.0009283017
2.242,-0.0016688539,-0.00092303683
2.242,-0.0011514918,-0.001392345
2.243,-0.0005101626,-0.001370769
2.243,-0.00070604216,-0.0018844175
2.244,-3.3831086e-05,-0.001847113
2.244,9.45238e-05,-0.0014095817
2.245,0.0007561572,-0.001356851
2.245,0.0010805681,-0.0008337992
2.246,0.0017058302,-0.00076676084
2.246,0.00075368385,-0.0014534217
2.247,0.0014579067,-0.0013720329
2.247,0.0018596607,-0.0013698249
2.248,0.0024963757,-0.0012744805
2.248,0.0030880703,-0.0006069105
2.249,0.0036360996,-0.00050003076
2.249,0.0022841112,-0.0007993646
2.25,0.0029257224,-0.00068127236
2.25,0.0039965147,-0.00024839086
2.251,0.0044812434,-0.00012032129
2.251,0.0053654304,-0.0007787681
2.252,0.0057163765,-0.000644658
2.252,0.0042890506,0.00010591849
2.253,0.0047275275,0.0002453053
2.253,0.0044067334,0.0003184384
2.254,0.004807172,0.00046347288
2.254,0.0060005127,9.972609e-05
2.255,0.006212737,0.00024737293
2.255,0.005702244,-0.0001716525
2.256,0.0058968356,-2.4014198e-05
2.256,0.005374906,0.0002925661
2.257,0.005544524,0.00043963557
2.257,0.0069295024,0.00042142486
2.258,0.0068869917,0.00056496036
2.258,0.006090471,0.0011156354
2.259,0.006056106,0.0012532583
2.259,0.0053169196,0.00074718223
2.26,0.005276404,0.00087908196
2.26,0.0062817475,0.00067473855
2.261,0.0060639353,0.0007987911
2.261,0.006523482,0.00052873546
2.262,0.0061933054,0.0006416313
2.262,0.005748251,0.0014145811
2.263,0.005398634,0.0015150703
2.263,0.0047247633,0.001625418
2.264,0.004375939,0.0017136725
2.264,0.0051172776,0.0014172359
2.265,0.004633233,0.0014919727
2.265,0.004663952,0.0016756459
2.266,0.004125629,0.0017349935
2.266,0.0035515665,0.00100922
2.267,0.0030224342,0.0010531453
2.267,0.0032475812,0.0011531765
2.268,0.0026528847,0.0011814861
2.268,0.0029412613,0.0014285664
2.269,0.0022852158,0.0014402256
2.269,0.0021833507,0.001361345
2.27,0.001513816,0.0013560065
2.27,0.001870346,0.00088693044
2.271,0.0011509948,0.00086438825
2.271,0.001363871,0.0011712929
2.272,0.0006203456,0.0011312327
2.272,-0.00047517894,0.00030790598
2.273,-0.0011088832,0.00025201056
2.273,-0.0002725655,0.0013283321
2.274,-0.0009822119,0.0012575336
2.274,-0.0017519421,0.0014421657
2.275,-0.0023679312,0.0013572377
2.275,-0.0023938157,0.0014568397
2.276,-0.0029862854,0.001359709
2.276,-0.0030342122,0.0010996342
2.277,-0.0035926872,0.0009914476
2.277,-0.0032455127,0.0003717292
2.278,-0.003799623,0.00025335405
2.278,-0.0038078842,0.0012017563
2.279,-0.0043128175,0.0010742337
2.279,-0.004257721,4.9596056e-05
2.28,-0.004712953,-8.551765e-05
2.28,-0.004749388,0.0014949667
2.281,-0.0051398035,0.0013539622
2.281,-0.0044292365,0.00028130258
2.282,-0.004820755,0.00013541128
2.282,-0.005347608,-0.00048712
2.283,-0.0056117754,-0.00063612143
2.283,-0.0062462455,0.00013876977
2.284,-0.006375741,-9.979709e-06
2.284,-0.0054100794,0.00072222744
2.285,-0.005560321,0.000575127
2.285,-0.0062644565,0.00066531624
2.286,-0.0062657106,0.0005214524
2.286,-0.0066648335,-0.0014422097
2.287,-0.006553253,-0.0015797025
2.287,-0.006000818,-0.000835698
2.288,-0.005870669,-0.00096540654
2.288,-0.0053334855,-0.0005078699
2.289,-0.0051785335,-0.00062949344
2.289,-0.0051779966,-0.0009430117
2.29,-0.00494461,-0.0010555172
2.29,-0.0052133403,-0.001018715
2.291,-0.0048802197,-0.0011201921
2.291,-0.006389454,-0.0010451322
2.292,-0.0058470815,-0.001132114
2.292,-0.0047556683,-0.0010232725
2.293,-0.004270694,-0.0010944157
2.293,-0.0040473645,-0.0011145736
2.294,-0.0035310767,-0.0011707023
2.294,-0.0048177117,-0.0009668212
2.295,-0.0041317646,-0.0010059363
2.295,-0.0030859546,-0.0012778067
2.296,-0.0024714696,-0.0012993163
2.296,-0.002190165,-0.0017599517
2.297,-0.0015707787,-0.0017652516
2.297,-0.0014831045,-0.0017666817
2.298,-0.0008460279,-0.0017560417
2.298,-0.0014215786,-0.00093976024
2.299,-0.00071226025,-0.0009126089
2.299,-0.00024247364,-0.0014408394
2.3,0.00042512213,-0.0013973912
2.3,-7.686186e-05,-0.0010618747
2.301,0.0006369877,-0.0010026214
2.301,0.0006943909,-0.0013569051
2.302,0.0013872843,-0.0012820999
2.302,0.0014614739,-0.0007681054
2.303,0.0021239563,-0.0006789276
2.303,0.0023626368,-0.0008237625
2.304,0.0029716163,-0.00072175736
2.304,0.003922838,-0.00012271757
2.305,0.0044053555,-1.05707095e-05
2.305,0.0027812899,-0.00058337115
2.306,0.0033825932,-0.00046150186
2.306,0.0043964586,0.00014926874
2.307,0.0048422995,0.00027999742
2.307,0.00412347,-0.00052852224
2.308,0.004582328,-0.0003909847
2.308,0.004681524,2.3775556e-05
2.309,0.0050626146,0.00016704442
2.309,0.004982561,-0.00086136966
2.31,0.005299447,-0.00071434054
2.31,0.005152233,-0.00069578394
2.311,0.005406802,-0.00054671196
2.311,0.00567069,-4.984195e-05
2.312,0.00581997,9.909989e-05
2.312,0.005295575,0.0005452118
2.313,0.0054152887,0.00069234957
2.313,0.005931035,0.00084069296
2.314,0.005916725,0.0009840225
2.314,0.006095974,0.0013964017
2.315,0.005985552,0.0015331974
2.315,0.005224395,9.767584e-05
2.316,0.005109785,0.00022691187
2.316,0.005798242,0.0012466608
2.317,0.005536709,0.0013666789
2.317,0.005460434,0.0008013327
2.318,0.0051352386,0.00090984546
2.318,0.0056117093,0.00056929205
2.319,0.0051738652,0.0006644885
2.319,0.004427427,0.0013344145
2.32,0.0040024356,0.0014155218
2.32,0.0044681244,0.0024132228
2.321,0.0039391685,0.0024795586
2.321,0.004684152,0.0007105147
2.322,0.004036655,0.0007598277
2.322,0.0031512172,0.0010721053
2.323,0.0025540453,0.001104156
2.323,0.0021348924,0.0011308796
2.324,0.0015418608,0.0011469072
2.324,0.0012288688,0.0009032557
2.325,0.0006342372,0.0009038309
2.325,0.0017575776,0.0005316459
2.326,0.001031815,0.0005156382
2.326,0.00046117077,0.0016845607
2.327,-0.00021419766,0.0016515802
2.327,0.00032883015,0.0012755134
2.328,-0.00039855158,0.0012261054
2.328,-0.0016224545,0.0019795862
2.329,-0.0022198965,0.0019153128
2.329,-0.0014991267,0.0020444181
2.33,-0.002154272,0.001966652
2.33,-0.0017397654,0.0009667682
2.331,-0.0024064316,0.0008751448
2.331,-0.0022347106,0.0011889224
2.332,-0.0028771693,0.0010840975
2.332,-0.003836328,0.0008685935
2.333,-0.0043383557,0.0007530858
2.333,-0.003898756,0.001010884
2.334,-0.0043954826,0.0008868493
2.334,-0.0045478754,0.00048548632
2.335,-0.0049715037,0.00035422068
2.335,-0.0048620016,0.00036200217
2.336,-0.005232847,0.00022532596
2.336,-0.0053468277,-0.00017248093
2.337,-0.0056373444,-0.00031270992
2.337,-0.0060229655,-0.00019579746
2.338,-0.0062044216,-0.00033709194
2.338,-0.005841688,-4.4422217e-05
2.339,-0.00598539,-0.00018492127
2.339,-0.005326094,0.0005570547
2.34,-0.005453628,0.00041801675
2.34,-0.0060743904,-0.000482222
2.341,-0.0060568727,-0.0006178091
2.341,-0.0059098094,0.00051525084
2.342,-0.0058268392,0.0003856015
2.342,-0.005767397,-0.0003359041
2.343,-0.005610172,-0.00045806734
2.343,-0.004683177,-9.9396806e-05
2.344,-0.004535337,-0.00021351739
2.344,-0.0063727796,-0.0012827708
2.345,-0.0059669516,-0.0013859882
2.345,-0.00585742,-0.000545951
2.346,-0.005401796,-0.00063486863
2.346,-0.0045880955,-0.0008143121
2.347,-0.004152208,-0.00088903715
2.347,-0.004086032,-0.0013608139
2.348,-0.0035961762,-0.0014213751
2.348,-0.0032545931,-0.0015769268
2.349,-0.0027432323,-0.001622869
2.349,-0.0036919236,-0.001795149
2.35,-0.003041496,-0.0018249619
2.35,-0.0023039624,-0.0013961858
2.351,-0.0016923674,-0.0014092119
